Info 1494 [18:57:24.670] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1495 [18:57:24.713] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1496 [18:57:24.718] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 489 structureChanged: false Elapsed: 5ms
Info 1497 [18:57:24.718] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1498 [18:58:21.868] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1499 [18:58:21.883] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 490 structureChanged: false Elapsed: 15ms
Info 1500 [18:58:21.883] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1501 [18:58:22.498] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1502 [18:58:22.503] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 491 structureChanged: false Elapsed: 5ms
Info 1503 [18:58:22.504] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1504 [18:58:23.467] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1505 [18:58:23.471] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 492 structureChanged: false Elapsed: 4ms
Info 1506 [18:58:23.471] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1507 [18:58:28.703] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1508 [18:58:28.710] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 493 structureChanged: false Elapsed: 7ms
Info 1509 [18:58:28.710] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1510 [18:58:32.844] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1511 [18:58:32.850] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 494 structureChanged: false Elapsed: 6ms
Info 1512 [18:58:32.850] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1513 [18:58:32.953] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1514 [18:58:32.964] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 495 structureChanged: false Elapsed: 10ms
Info 1515 [18:58:32.964] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1516 [18:58:33.137] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1517 [18:58:33.142] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 496 structureChanged: false Elapsed: 5ms
Info 1518 [18:58:33.142] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1519 [18:58:33.270] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1520 [18:58:33.275] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 497 structureChanged: false Elapsed: 5ms
Info 1521 [18:58:33.275] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1522 [18:58:33.389] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1523 [18:58:33.393] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 498 structureChanged: false Elapsed: 4ms
Info 1524 [18:58:33.393] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1525 [18:58:33.429] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1526 [18:58:33.433] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 499 structureChanged: false Elapsed: 4ms
Info 1527 [18:58:33.433] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1528 [18:58:33.481] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1529 [18:58:33.486] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 500 structureChanged: false Elapsed: 4ms
Info 1530 [18:58:33.486] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1531 [18:58:33.562] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1532 [18:58:33.571] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 501 structureChanged: false Elapsed: 9ms
Info 1533 [18:58:33.571] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1534 [18:58:33.632] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1535 [18:58:33.636] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 502 structureChanged: false Elapsed: 4ms
Info 1536 [18:58:33.636] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1537 [18:58:38.839] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1538 [18:58:38.863] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 503 structureChanged: false Elapsed: 24ms
Info 1539 [18:58:38.863] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1540 [19:1:43.70] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1541 [19:1:43.76] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 504 structureChanged: false Elapsed: 6ms
Info 1542 [19:1:43.76] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1543 [19:1:44.852] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1544 [19:1:44.855] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 505 structureChanged: false Elapsed: 3ms
Info 1545 [19:1:44.856] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1546 [19:1:45.305] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1547 [19:1:45.321] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 506 structureChanged: false Elapsed: 15ms
Info 1548 [19:1:45.321] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1549 [19:1:49.416] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1550 [19:1:49.433] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 507 structureChanged: false Elapsed: 17ms
Info 1551 [19:1:49.434] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1552 [19:1:49.600] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1553 [19:1:49.633] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 508 structureChanged: false Elapsed: 33ms
Info 1554 [19:1:49.634] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1555 [19:1:50.448] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1556 [19:1:50.459] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 509 structureChanged: false Elapsed: 11ms
Info 1557 [19:1:50.460] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1558 [19:1:51.548] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1559 [19:1:51.563] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 510 structureChanged: false Elapsed: 15ms
Info 1560 [19:1:51.563] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1561 [19:1:52.76] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1562 [19:1:52.81] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 511 structureChanged: false Elapsed: 5ms
Info 1563 [19:1:52.81] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1564 [19:1:52.761] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1565 [19:1:52.766] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 512 structureChanged: false Elapsed: 4ms
Info 1566 [19:1:52.766] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1567 [19:1:53.22] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1568 [19:1:53.33] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 513 structureChanged: false Elapsed: 10ms
Info 1569 [19:1:53.33] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1570 [19:1:53.528] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1571 [19:1:53.540] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 514 structureChanged: false Elapsed: 12ms
Info 1572 [19:1:53.540] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1573 [19:1:53.613] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1574 [19:1:53.618] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 515 structureChanged: false Elapsed: 5ms
Info 1575 [19:1:53.618] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1576 [19:1:54.0] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1577 [19:1:54.9] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 516 structureChanged: false Elapsed: 9ms
Info 1578 [19:1:54.9] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1579 [19:1:54.228] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1580 [19:1:54.239] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 517 structureChanged: false Elapsed: 11ms
Info 1581 [19:1:54.239] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1582 [19:1:54.394] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1583 [19:1:54.417] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 518 structureChanged: false Elapsed: 23ms
Info 1584 [19:1:54.417] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1585 [19:1:54.499] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1586 [19:1:54.508] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 519 structureChanged: false Elapsed: 8ms
Info 1587 [19:1:54.508] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1588 [19:1:54.583] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1589 [19:1:54.589] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 520 structureChanged: false Elapsed: 6ms
Info 1590 [19:1:54.589] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1591 [19:1:54.712] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1592 [19:1:54.727] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 521 structureChanged: false Elapsed: 15ms
Info 1593 [19:1:54.728] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1594 [19:1:54.796] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1595 [19:1:54.801] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 522 structureChanged: false Elapsed: 5ms
Info 1596 [19:1:54.801] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1597 [19:1:54.985] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1598 [19:1:55.4] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 523 structureChanged: false Elapsed: 19ms
Info 1599 [19:1:55.6] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1600 [19:1:55.65] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1601 [19:1:55.71] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 524 structureChanged: false Elapsed: 6ms
Info 1602 [19:1:55.71] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1603 [19:1:55.81] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1604 [19:1:55.88] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 525 structureChanged: false Elapsed: 7ms
Info 1605 [19:1:55.89] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1606 [19:1:55.255] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1607 [19:1:55.265] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 526 structureChanged: false Elapsed: 9ms
Info 1608 [19:1:55.265] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1609 [19:1:55.358] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1610 [19:1:55.367] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 527 structureChanged: false Elapsed: 9ms
Info 1611 [19:1:55.367] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1612 [19:1:55.531] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1613 [19:1:55.544] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 528 structureChanged: false Elapsed: 13ms
Info 1614 [19:1:55.544] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1615 [19:2:1.751] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1616 [19:2:1.764] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 529 structureChanged: false Elapsed: 12ms
Info 1617 [19:2:1.764] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1618 [19:2:1.817] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1619 [19:2:1.820] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 530 structureChanged: false Elapsed: 3ms
Info 1620 [19:2:1.820] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1621 [19:2:1.989] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1622 [19:2:1.996] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 531 structureChanged: false Elapsed: 7ms
Info 1623 [19:2:1.996] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1624 [19:2:2.44] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1625 [19:2:2.49] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 532 structureChanged: false Elapsed: 4ms
Info 1626 [19:2:2.49] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1627 [19:2:2.267] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1628 [19:2:2.280] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 533 structureChanged: false Elapsed: 12ms
Info 1629 [19:2:2.281] Different program with same set of files:: oldProgram.structureIsReused:: 2
